DE.tsv	2-46	236-240	wird	O

DE.tsv	3-1	242-249	Plinius	O
DE.tsv	3-2	250-256	meldet	O
DE.tsv	3-3	256-257	,	O
DE.tsv	3-4	258-261	daß	O
DE.tsv	3-5	262-268	dieſes	O
DE.tsv	3-6	269-274	Hartz	O
DE.tsv	3-7	275-284	dermaſſen	O
DE.tsv	3-8	285-288	kle	O
DE.tsv	3-9	288-289	-	O
DE.tsv	3-10	290-296	bricht	O
DE.tsv	3-11	297-300	ſey	O
DE.tsv	3-12	300-301	,	O
DE.tsv	3-13	302-305	daß	O
DE.tsv	3-14	306-308	es	O
DE.tsv	3-15	309-313	ſich	O
DE.tsv	3-16	314-316	an	O
DE.tsv	3-17	317-322	alles	O
DE.tsv	3-18	323-329	hencke	O
DE.tsv	3-19	329-330	,	O
DE.tsv	3-20	331-334	was	O
DE.tsv	3-21	335-337	es	O
DE.tsv	3-22	338-341	nur	O
DE.tsv	3-23	342-350	antrifft	O
DE.tsv	3-24	350-351	:	O
DE.tsv	3-25	352-355	und	O
DE.tsv	3-26	356-361	daher	O
DE.tsv	3-27	362-366	ſoll	O
DE.tsv	3-28	367-371	auch	O
DE.tsv	3-29	372-375	der	O
DE.tsv	3-30	376-380	Name	O
DE.tsv	3-31	381-387	Maltha	O
DE.tsv	3-32	388-398	entſtanden	O
DE.tsv	3-33	399-403	ſeyn	O
DE.tsv	3-34	403-404	,	O
DE.tsv	3-35	405-409	denn	O
DE.tsv	3-36	410-413	man	O
DE.tsv	3-37	414-422	erzehlet	O
DE.tsv	3-38	422-423	,	O
DE.tsv	3-39	424-427	daß	O
DE.tsv	3-40	428-430	es	O
DE.tsv	3-41	431-434	den	O
DE.tsv	3-42	435-438	von	O
DE.tsv	3-43	439-442	dem	O
DE.tsv	3-44	443-451	Lucullus	O
DE.tsv	3-45	452-462	belagerten	O
DE.tsv	3-46	463-467	Samo	O
DE.tsv	3-47	467-468	-	O
DE.tsv	3-48	469-477	ſatenern	O
DE.tsv	3-49	478-487	trefflich	O
DE.tsv	3-50	488-490	zu	O
DE.tsv	3-51	491-498	ſtatten	O
DE.tsv	3-52	499-507	gekommen	O
DE.tsv	3-53	507-508	,	O
DE.tsv	3-54	509-518	ſintemahl	O
DE.tsv	3-55	518-519	,	O
DE.tsv	3-56	520-526	ſobald	O
DE.tsv	3-57	527-530	nur	O
DE.tsv	3-58	531-534	ein	O
DE.tsv	3-59	535-541	Soldat	O
DE.tsv	3-60	542-545	von	O
DE.tsv	3-61	546-552	dieſem	O
DE.tsv	3-62	553-559	Leimen	O
DE.tsv	3-63	560-569	beruͤhret	O
DE.tsv	3-64	570-576	worden	O
DE.tsv	3-65	576-577	,	O
DE.tsv	3-66	578-582	habe	O
DE.tsv	3-67	583-585	es	O
DE.tsv	3-68	586-594	alſobald	O
DE.tsv	3-69	595-597	in	O
DE.tsv	3-70	598-604	deſſen	O
DE.tsv	3-71	605-611	Waffen	O
DE.tsv	3-72	612-618	hinein	O
DE.tsv	3-73	619-621	ge	O
DE.tsv	3-74	621-622	-	O
DE.tsv	3-75	623-629	brannt	O
DE.tsv	3-76	629-630	,	O
DE.tsv	3-77	631-634	und	O
DE.tsv	3-78	635-638	ſey	O
DE.tsv	3-79	639-644	nicht	O
DE.tsv	3-80	645-649	eher	O
DE.tsv	3-81	650-652	zu	O
DE.tsv	3-82	653-661	loͤſchen	O
DE.tsv	3-83	663-670	geweſen	O
DE.tsv	3-84	670-671	,	O
DE.tsv	3-85	672-675	bis	O
DE.tsv	3-86	676-679	man	O
DE.tsv	3-87	680-684	Erde	O
DE.tsv	3-88	685-690	drauf	O
DE.tsv	3-89	691-697	geworf	O
DE.tsv	3-90	697-698	-	O
DE.tsv	3-91	699-702	fen	O
DE.tsv	3-92	702-703	:	O
DE.tsv	3-93	704-708	denn	O
DE.tsv	3-94	709-714	alles	O
DE.tsv	3-95	715-722	Hartzes	O
DE.tsv	3-96	723-734	Eigenſchaft	O
DE.tsv	3-97	735-738	iſt	O
DE.tsv	3-98	738-739	,	O
DE.tsv	3-99	740-742	ie	O
DE.tsv	3-100	743-747	mehr	O
DE.tsv	3-101	748-751	man	O
DE.tsv	3-102	752-758	Waſſer	O
DE.tsv	3-103	759-764	drauf	O
DE.tsv	3-104	765-770	geußt	O
DE.tsv	3-105	770-771	,	O
DE.tsv	3-106	772-774	ie	O
DE.tsv	3-107	775-779	mehr	O
DE.tsv	3-108	780-790	entzuͤndet	O
DE.tsv	3-109	791-793	es	O
DE.tsv	3-110	794-798	ſich	O

DE.tsv	4-1	800-802	So	O
DE.tsv	4-2	803-809	findet	O
DE.tsv	4-3	810-814	ſich	O
DE.tsv	4-4	815-819	auch	O
DE.tsv	4-5	820-824	eine	B-Smell_Source
DE.tsv	4-6	825-832	Gattung	I-Smell_Source
DE.tsv	4-7	833-838	Hartz	I-Smell_Source
DE.tsv	4-8	839-843	nahe	O
DE.tsv	4-9	844-847	bey	O
DE.tsv	4-10	848-850	Ra	O
DE.tsv	4-11	850-851	-	O
DE.tsv	4-12	852-856	guſa	O
DE.tsv	4-13	857-859	in	O
DE.tsv	4-14	860-872	Griechenland	O
DE.tsv	4-15	872-873	,	O
DE.tsv	4-16	874-881	welches	O
DE.tsv	4-17	882-885	wie	O
DE.tsv	4-18	886-890	Pech	O
DE.tsv	4-19	891-897	riecht	B-Smell_Word
DE.tsv	4-20	897-898	,	O
DE.tsv	4-21	899-902	und	O
DE.tsv	4-22	903-907	eben	O
DE.tsv	4-23	908-912	alſo	O
DE.tsv	4-24	913-923	gebrauchet	O
DE.tsv	4-25	925-929	wird	O
DE.tsv	4-26	929-930	:	O
DE.tsv	4-27	931-932	u	O
DE.tsv	4-28	932-933	.	O
DE.tsv	4-29	934-940	dieſem	O
DE.tsv	4-30	941-944	hat	O
DE.tsv	4-31	945-948	man	O
DE.tsv	4-32	949-952	den	O
DE.tsv	4-33	953-958	Titel	O
DE.tsv	4-34	959-962	Mal	O
DE.tsv	4-35	962-963	-	O
DE.tsv	4-36	964-967	tha	O
DE.tsv	4-37	968-971	und	O
DE.tsv	4-38	972-984	natuͤrliches	O
DE.tsv	4-39	985-998	Piſſaſphaltum	O
DE.tsv	4-40	999-1003	oder	O
DE.tsv	4-41	1004-1011	Erdpech	O
DE.tsv	4-42	1012-1019	gegeben	O

DE.tsv	5-1	1021-1025	Weil	O
DE.tsv	5-2	1026-1030	aber	O
DE.tsv	5-3	1031-1036	beyde	O
DE.tsv	5-4	1037-1043	Sorten	O
DE.tsv	5-5	1044-1047	der	O
DE.tsv	5-6	1048-1054	Maltha	O
DE.tsv	5-7	1055-1058	uns	O
DE.tsv	5-8	1059-1063	unbe	O
DE.tsv	5-9	1063-1064	-	O
DE.tsv	5-10	1065-1070	kannt	O
DE.tsv	5-11	1070-1071	,	O
DE.tsv	5-12	1072-1075	wir	O
DE.tsv	5-13	1076-1080	auch	O
DE.tsv	5-14	1081-1084	ſie	O
DE.tsv	5-15	1085-1087	in	O
DE.tsv	5-16	1088-1099	Franckreich	O
DE.tsv	5-17	1100-1105	nicht	O
DE.tsv	5-18	1106-1108	zu	O
DE.tsv	5-19	1109-1114	ſehen	O
DE.tsv	5-20	1115-1123	bekommen	O
DE.tsv	5-21	1123-1124	,	O
DE.tsv	5-22	1125-1134	deshalben	O
DE.tsv	5-23	1135-1139	will	O
DE.tsv	5-24	1140-1143	ich	O
DE.tsv	5-25	1144-1147	nur	O
DE.tsv	5-26	1148-1151	von	O
DE.tsv	5-27	1152-1162	derjenigen	O
DE.tsv	5-28	1162-1163	,	O
DE.tsv	5-29	1164-1167	die	O
DE.tsv	5-30	1168-1171	man	O
DE.tsv	5-31	1172-1174	in	O
DE.tsv	5-32	1175-1177	Au	O
DE.tsv	5-33	1177-1178	-	O
DE.tsv	5-34	1179-1185	vergne	O
DE.tsv	5-35	1186-1192	findet	O
DE.tsv	5-36	1192-1193	,	O
DE.tsv	5-37	1194-1201	handeln	O

DE.tsv	6-1	1206-1218	Natuͤrliches	O
DE.tsv	6-2	1219-1229	Piſſaſphal	O
DE.tsv	6-3	1229-1230	-	O
DE.tsv	6-4	1231-1234	tum	O
DE.tsv	6-5	1235-1239	oder	O
DE.tsv	6-6	1240-1247	Erdpech	O

DE.tsv	7-1	1252-1255	Das	B-Smell_Source
DE.tsv	7-2	1256-1261	Hartz	I-Smell_Source
DE.tsv	7-3	1262-1265	aus	B-Location
DE.tsv	7-4	1266-1274	Auvergne	I-Location
DE.tsv	7-5	1275-1278	iſt	O
DE.tsv	7-6	1279-1283	eine	O
DE.tsv	7-7	1284-1291	Gattung	O
DE.tsv	7-8	1292-1296	Pech	O
DE.tsv	7-9	1296-1297	,	O
DE.tsv	7-10	1298-1303	eines	O
DE.tsv	7-11	1304-1312	ziemlich	B-Quality
DE.tsv	7-12	1313-1323	haͤßlichen	I-Quality
DE.tsv	7-13	1324-1331	Geruchs	B-Smell_Word
DE.tsv	7-14	1331-1332	,	O
DE.tsv	7-15	1333-1336	und	O
DE.tsv	7-16	1337-1341	wird	O
DE.tsv	7-17	1342-1350	zwiſchen	O
DE.tsv	7-18	1351-1355	Clar	O
DE.tsv	7-19	1355-1356	-	O
DE.tsv	7-20	1357-1361	mont	O
DE.tsv	7-21	1361-1362	/	O
DE.tsv	7-22	1363-1374	Montferrant	O
DE.tsv	7-23	1375-1378	und	O
DE.tsv	7-24	1379-1383	Rion	O
DE.tsv	7-25	1383-1384	/	O
DE.tsv	7-26	1385-1387	an	O
DE.tsv	7-27	1388-1393	einem	O
DE.tsv	7-28	1394-1398	Orte	O
DE.tsv	7-29	1398-1399	,	O
DE.tsv	7-30	1400-1404	Puis	O
DE.tsv	7-31	1405-1407	de	O
DE.tsv	7-32	1408-1412	Pege	O
DE.tsv	7-33	1412-1413	,	O
DE.tsv	7-34	1414-1417	und	O
DE.tsv	7-35	1418-1422	zwar	O
DE.tsv	7-36	1423-1425	in	O
DE.tsv	7-37	1426-1428	ſo	O
DE.tsv	7-38	1429-1436	groſſer	O
DE.tsv	7-39	1437-1442	Menge	O
DE.tsv	7-40	1443-1451	gefunden	O
DE.tsv	7-41	1451-1452	,	O
DE.tsv	7-42	1453-1456	daß	O
DE.tsv	7-43	1457-1459	es	O
DE.tsv	7-44	1460-1463	aus	O
DE.tsv	7-45	1464-1467	der	O
DE.tsv	7-46	1468-1473	Erden	O
DE.tsv	7-47	1474-1486	herausquillt	O
DE.tsv	7-48	1486-1487	,	O
DE.tsv	7-49	1488-1495	welches	O
DE.tsv	7-50	1496-1501	denen	O
DE.tsv	7-51	1502-1516	vorbeygehenden	O
DE.tsv	7-52	1517-1523	groſſe	O
DE.tsv	7-53	1524-1533	Ungelegen	O
DE.tsv	7-54	1533-1534	-	O
DE.tsv	7-55	1535-1539	heit	O
DE.tsv	7-56	1540-1551	verurſachet	O
DE.tsv	7-57	1551-1552	,	O
DE.tsv	7-58	1553-1557	denn	O
DE.tsv	7-59	1558-1560	es	O
DE.tsv	7-60	1561-1565	ſich	O
DE.tsv	7-61	1566-1569	der	O
DE.tsv	7-62	1569-1570	-	O
DE.tsv	7-63	1571-1577	maſſen	O
DE.tsv	7-64	1578-1583	veſte	O
DE.tsv	7-65	1584-1589	ihnen	O
DE.tsv	7-66	1590-1592	an	O
DE.tsv	7-67	1593-1596	die	O
DE.tsv	7-68	1597-1603	Fuͤſſe	O
DE.tsv	7-69	1604-1610	henget	O
DE.tsv	7-70	1610-1611	,	O
DE.tsv	7-71	1612-1615	daß	O
DE.tsv	7-72	1616-1619	ſie	O
DE.tsv	7-73	1620-1623	mit	O
DE.tsv	7-74	1624-1629	Muͤhe	O
DE.tsv	7-75	1630-1633	und	O
DE.tsv	7-76	1634-1638	Noth	O
DE.tsv	7-77	1639-1642	von	O
DE.tsv	7-78	1643-1646	dem	O
DE.tsv	7-79	1647-1653	Platze	O
DE.tsv	7-80	1654-1663	wegkommen	O
DE.tsv	7-81	1664-1671	koͤnnen	O
DE.tsv	7-82	1671-1672	,	O
DE.tsv	7-83	1673-1679	ofters	O
DE.tsv	7-84	1680-1684	muͤſ	O
DE.tsv	7-85	1684-1685	-	O
DE.tsv	7-86	1686-1689	ſen	O
DE.tsv	7-87	1690-1693	die	O
DE.tsv	7-88	1694-1703	Reiſenden	O
DE.tsv	7-89	1704-1707	die	O
DE.tsv	7-90	1708-1714	Schuhe	O
DE.tsv	7-91	1715-1717	im	O

DE.tsv	2-1	7-10	DJe	O
DE.tsv	2-2	11-18	Naphtha	O
DE.tsv	2-3	18-19	/	O
DE.tsv	2-4	20-24	oder	O
DE.tsv	2-5	25-31	Bitume	O
DE.tsv	2-6	32-36	limo	O
DE.tsv	2-7	36-37	-	O
DE.tsv	2-8	38-42	neux	O
DE.tsv	2-9	42-43	,	O
DE.tsv	2-10	44-47	iſt	O
DE.tsv	2-11	48-51	ein	O
DE.tsv	2-12	52-57	Hartz	O
DE.tsv	2-13	58-62	oder	O
DE.tsv	2-14	63-69	Leimen	O
DE.tsv	2-15	69-70	,	O
DE.tsv	2-16	71-74	der	O
DE.tsv	2-17	75-79	ſich	O
DE.tsv	2-18	80-82	in	O
DE.tsv	2-19	83-89	Europa	O
DE.tsv	2-20	90-92	an	O
DE.tsv	2-21	93-99	vielen	O
DE.tsv	2-22	100-105	Orten	O
DE.tsv	2-23	106-112	finden	O
DE.tsv	2-24	113-118	laͤßt	O
DE.tsv	2-25	118-119	,	O
DE.tsv	2-26	120-123	und	O
DE.tsv	2-27	124-127	der	O
DE.tsv	2-28	128-132	Name	O
DE.tsv	2-29	133-139	Maltha	O
DE.tsv	2-30	140-143	iſt	O
DE.tsv	2-31	144-147	ihm	O
DE.tsv	2-32	149-151	zu	O
DE.tsv	2-33	152-161	voͤrderſt	O
DE.tsv	2-34	162-165	von	O
DE.tsv	2-35	166-171	einem	O
DE.tsv	2-36	172-178	Hartze	O
DE.tsv	2-37	179-186	gegeben	O
DE.tsv	2-38	188-194	worden	O
DE.tsv	2-39	194-195	,	O
DE.tsv	2-40	196-203	welches	O
DE.tsv	2-41	204-207	bey	O
DE.tsv	2-42	208-216	Comagena	O
DE.tsv	2-43	217-219	in	O
DE.tsv	2-44	220-226	Sorien	O
DE.tsv	2-45	227-235	gefunden	O
DE.tsv	2-46	236-240	wird	O

DE.tsv	3-1	242-249	Plinius	O
DE.tsv	3-2	250-256	meldet	O
DE.tsv	3-3	256-257	,	O
DE.tsv	3-4	258-261	daß	O
DE.tsv	3-5	262-268	dieſes	O
DE.tsv	3-6	269-274	Hartz	O
DE.tsv	3-7	275-284	dermaſſen	O
DE.tsv	3-8	285-288	kle	O
DE.tsv	3-9	288-289	-	O
DE.tsv	3-10	290-296	bricht	O
DE.tsv	3-11	297-300	ſey	O
DE.tsv	3-12	300-301	,	O
DE.tsv	3-13	302-305	daß	O
DE.tsv	3-14	306-308	es	O
DE.tsv	3-15	309-313	ſich	O
DE.tsv	3-16	314-316	an	O
DE.tsv	3-17	317-322	alles	O
DE.tsv	3-18	323-329	hencke	O
DE.tsv	3-19	329-330	,	O
DE.tsv	3-20	331-334	was	O
DE.tsv	3-21	335-337	es	O
DE.tsv	3-22	338-341	nur	O
DE.tsv	3-23	342-350	antrifft	O
DE.tsv	3-24	350-351	:	O
DE.tsv	3-25	352-355	und	O
DE.tsv	3-26	356-361	daher	O
DE.tsv	3-27	362-366	ſoll	O
DE.tsv	3-28	367-371	auch	O
DE.tsv	3-29	372-375	der	O
DE.tsv	3-30	376-380	Name	O
DE.tsv	3-31	381-387	Maltha	O
DE.tsv	3-32	388-398	entſtanden	O
DE.tsv	3-33	399-403	ſeyn	O
DE.tsv	3-34	403-404	,	O
DE.tsv	3-35	405-409	denn	O
DE.tsv	3-36	410-413	man	O
DE.tsv	3-37	414-422	erzehlet	O
DE.tsv	3-38	422-423	,	O
DE.tsv	3-39	424-427	daß	O
DE.tsv	3-40	428-430	es	O
DE.tsv	3-41	431-434	den	O
DE.tsv	3-42	435-438	von	O
DE.tsv	3-43	439-442	dem	O
DE.tsv	3-44	443-451	Lucullus	O
DE.tsv	3-45	452-462	belagerten	O
DE.tsv	3-46	463-467	Samo	O
DE.tsv	3-47	467-468	-	O
DE.tsv	3-48	469-477	ſatenern	O
DE.tsv	3-49	478-487	trefflich	O
DE.tsv	3-50	488-490	zu	O
DE.tsv	3-51	491-498	ſtatten	O
DE.tsv	3-52	499-507	gekommen	O
DE.tsv	3-53	507-508	,	O
DE.tsv	3-54	509-518	ſintemahl	O
DE.tsv	3-55	518-519	,	O
DE.tsv	3-56	520-526	ſobald	O
DE.tsv	3-57	527-530	nur	O
DE.tsv	3-58	531-534	ein	O
DE.tsv	3-59	535-541	Soldat	O
DE.tsv	3-60	542-545	von	O
DE.tsv	3-61	546-552	dieſem	O
DE.tsv	3-62	553-559	Leimen	O
DE.tsv	3-63	560-569	beruͤhret	O
DE.tsv	3-64	570-576	worden	O
DE.tsv	3-65	576-577	,	O
DE.tsv	3-66	578-582	habe	O
DE.tsv	3-67	583-585	es	O
DE.tsv	3-68	586-594	alſobald	O
DE.tsv	3-69	595-597	in	O
DE.tsv	3-70	598-604	deſſen	O
DE.tsv	3-71	605-611	Waffen	O
DE.tsv	3-72	612-618	hinein	O
DE.tsv	3-73	619-621	ge	O
DE.tsv	3-74	621-622	-	O
DE.tsv	3-75	623-629	brannt	O
DE.tsv	3-76	629-630	,	O
DE.tsv	3-77	631-634	und	O
DE.tsv	3-78	635-638	ſey	O
DE.tsv	3-79	639-644	nicht	O
DE.tsv	3-80	645-649	eher	O
DE.tsv	3-81	650-652	zu	O
DE.tsv	3-82	653-661	loͤſchen	O
DE.tsv	3-83	663-670	geweſen	O
DE.tsv	3-84	670-671	,	O
DE.tsv	3-85	672-675	bis	O
DE.tsv	3-86	676-679	man	O
DE.tsv	3-87	680-684	Erde	O
DE.tsv	3-88	685-690	drauf	O
DE.tsv	3-89	691-697	geworf	O
DE.tsv	3-90	697-698	-	O
DE.tsv	3-91	699-702	fen	O
DE.tsv	3-92	702-703	:	O
DE.tsv	3-93	704-708	denn	O
DE.tsv	3-94	709-714	alles	O
DE.tsv	3-95	715-722	Hartzes	O
DE.tsv	3-96	723-734	Eigenſchaft	O
DE.tsv	3-97	735-738	iſt	O
DE.tsv	3-98	738-739	,	O
DE.tsv	3-99	740-742	ie	O
DE.tsv	3-100	743-747	mehr	O
DE.tsv	3-101	748-751	man	O
DE.tsv	3-102	752-758	Waſſer	O
DE.tsv	3-103	759-764	drauf	O
DE.tsv	3-104	765-770	geußt	O
DE.tsv	3-105	770-771	,	O
DE.tsv	3-106	772-774	ie	O
DE.tsv	3-107	775-779	mehr	O
DE.tsv	3-108	780-790	entzuͤndet	O
DE.tsv	3-109	791-793	es	O
DE.tsv	3-110	794-798	ſich	O

DE.tsv	4-1	800-802	So	O
DE.tsv	4-2	803-809	findet	O
DE.tsv	4-3	810-814	ſich	O
DE.tsv	4-4	815-819	auch	O
DE.tsv	4-5	820-824	eine	O
DE.tsv	4-6	825-832	Gattung	O
DE.tsv	4-7	833-838	Hartz	B-Smell_Source
DE.tsv	4-8	839-843	nahe	O
DE.tsv	4-9	844-847	bey	O
DE.tsv	4-10	848-850	Ra	O
DE.tsv	4-11	850-851	-	O
DE.tsv	4-12	852-856	guſa	O
DE.tsv	4-13	857-859	in	O
DE.tsv	4-14	860-872	Griechenland	O
DE.tsv	4-15	872-873	,	O
DE.tsv	4-16	874-881	welches	O
DE.tsv	4-17	882-885	wie	O
DE.tsv	4-18	886-890	Pech	O
DE.tsv	4-19	891-897	riecht	B-Smell_Word
DE.tsv	4-20	897-898	,	O
DE.tsv	4-21	899-902	und	O
DE.tsv	4-22	903-907	eben	O
DE.tsv	4-23	908-912	alſo	O
DE.tsv	4-24	913-923	gebrauchet	O
DE.tsv	4-25	925-929	wird	O
DE.tsv	4-26	929-930	:	O
DE.tsv	4-27	931-932	u	O
DE.tsv	4-28	932-933	.	O
DE.tsv	4-29	934-940	dieſem	O
DE.tsv	4-30	941-944	hat	O
DE.tsv	4-31	945-948	man	O
DE.tsv	4-32	949-952	den	O
DE.tsv	4-33	953-958	Titel	O
DE.tsv	4-34	959-962	Mal	O
DE.tsv	4-35	962-963	-	O
DE.tsv	4-36	964-967	tha	O
DE.tsv	4-37	968-971	und	O
DE.tsv	4-38	972-984	natuͤrliches	O
DE.tsv	4-39	985-998	Piſſaſphaltum	O
DE.tsv	4-40	999-1003	oder	O
DE.tsv	4-41	1004-1011	Erdpech	O
DE.tsv	4-42	1012-1019	gegeben	O

DE.tsv	5-1	1021-1025	Weil	O
DE.tsv	5-2	1026-1030	aber	O
DE.tsv	5-3	1031-1036	beyde	O
DE.tsv	5-4	1037-1043	Sorten	O
DE.tsv	5-5	1044-1047	der	O
DE.tsv	5-6	1048-1054	Maltha	O
DE.tsv	5-7	1055-1058	uns	O
DE.tsv	5-8	1059-1063	unbe	O
DE.tsv	5-9	1063-1064	-	O
DE.tsv	5-10	1065-1070	kannt	O
DE.tsv	5-11	1070-1071	,	O
DE.tsv	5-12	1072-1075	wir	O
DE.tsv	5-13	1076-1080	auch	O
DE.tsv	5-14	1081-1084	ſie	O
DE.tsv	5-15	1085-1087	in	O
DE.tsv	5-16	1088-1099	Franckreich	O
DE.tsv	5-17	1100-1105	nicht	O
DE.tsv	5-18	1106-1108	zu	O
DE.tsv	5-19	1109-1114	ſehen	O
DE.tsv	5-20	1115-1123	bekommen	O
DE.tsv	5-21	1123-1124	,	O
DE.tsv	5-22	1125-1134	deshalben	O
DE.tsv	5-23	1135-1139	will	O
DE.tsv	5-24	1140-1143	ich	O
DE.tsv	5-25	1144-1147	nur	O
DE.tsv	5-26	1148-1151	von	O
DE.tsv	5-27	1152-1162	derjenigen	O
DE.tsv	5-28	1162-1163	,	O
DE.tsv	5-29	1164-1167	die	O
DE.tsv	5-30	1168-1171	man	O
DE.tsv	5-31	1172-1174	in	O
DE.tsv	5-32	1175-1177	Au	O
DE.tsv	5-33	1177-1178	-	O
DE.tsv	5-34	1179-1185	vergne	O
DE.tsv	5-35	1186-1192	findet	O
DE.tsv	5-36	1192-1193	,	O
DE.tsv	5-37	1194-1201	handeln	O

DE.tsv	6-1	1206-1218	Natuͤrliches	O
DE.tsv	6-2	1219-1229	Piſſaſphal	O
DE.tsv	6-3	1229-1230	-	O
DE.tsv	6-4	1231-1234	tum	O
DE.tsv	6-5	1235-1239	oder	O
DE.tsv	6-6	1240-1247	Erdpech	O

DE.tsv	7-1	1252-1255	Das	O
DE.tsv	7-2	1256-1261	Hartz	B-Smell_Source
DE.tsv	7-3	1262-1265	aus	O
DE.tsv	7-4	1266-1274	Auvergne	O
DE.tsv	7-5	1275-1278	iſt	O
DE.tsv	7-6	1279-1283	eine	O
DE.tsv	7-7	1284-1291	Gattung	O
DE.tsv	7-8	1292-1296	Pech	O
DE.tsv	7-9	1296-1297	,	O
DE.tsv	7-10	1298-1303	eines	O
DE.tsv	7-11	1304-1312	ziemlich	B-Quality
DE.tsv	7-12	1313-1323	haͤßlichen	I-Quality
DE.tsv	7-13	1324-1331	Geruchs	B-Smell_Word
DE.tsv	7-14	1331-1332	,	O
DE.tsv	7-15	1333-1336	und	O
DE.tsv	7-16	1337-1341	wird	O
DE.tsv	7-17	1342-1350	zwiſchen	O
DE.tsv	7-18	1351-1355	Clar	O
DE.tsv	7-19	1355-1356	-	O
DE.tsv	7-20	1357-1361	mont	O
DE.tsv	7-21	1361-1362	/	O
DE.tsv	7-22	1363-1374	Montferrant	O
DE.tsv	7-23	1375-1378	und	O
DE.tsv	7-24	1379-1383	Rion	O
DE.tsv	7-25	1383-1384	/	O
DE.tsv	7-26	1385-1387	an	O
DE.tsv	7-27	1388-1393	einem	O
DE.tsv	7-28	1394-1398	Orte	O
DE.tsv	7-29	1398-1399	,	O
DE.tsv	7-30	1400-1404	Puis	O
DE.tsv	7-31	1405-1407	de	O
DE.tsv	7-32	1408-1412	Pege	O
DE.tsv	7-33	1412-1413	,	O
DE.tsv	7-34	1414-1417	und	O
DE.tsv	7-35	1418-1422	zwar	O
DE.tsv	7-36	1423-1425	in	O
DE.tsv	7-37	1426-1428	ſo	O
DE.tsv	7-38	1429-1436	groſſer	O
DE.tsv	7-39	1437-1442	Menge	O
DE.tsv	7-40	1443-1451	gefunden	O
DE.tsv	7-41	1451-1452	,	O
DE.tsv	7-42	1453-1456	daß	O
DE.tsv	7-43	1457-1459	es	O
DE.tsv	7-44	1460-1463	aus	O
DE.tsv	7-45	1464-1467	der	O
DE.tsv	7-46	1468-1473	Erden	O
DE.tsv	7-47	1474-1486	herausquillt	O
DE.tsv	7-48	1486-1487	,	O
DE.tsv	7-49	1488-1495	welches	O
DE.tsv	7-50	1496-1501	denen	O
DE.tsv	7-51	1502-1516	vorbeygehenden	O
DE.tsv	7-52	1517-1523	groſſe	O
DE.tsv	7-53	1524-1533	Ungelegen	O
DE.tsv	7-54	1533-1534	-	O
DE.tsv	7-55	1535-1539	heit	O
DE.tsv	7-56	1540-1551	verurſachet	O
DE.tsv	7-57	1551-1552	,	O
DE.tsv	7-58	1553-1557	denn	O
DE.tsv	7-59	1558-1560	es	O
DE.tsv	7-60	1561-1565	ſich	O
DE.tsv	7-61	1566-1569	der	O
DE.tsv	7-62	1569-1570	-	O
DE.tsv	7-63	1571-1577	maſſen	O
DE.tsv	7-64	1578-1583	veſte	O
DE.tsv	7-65	1584-1589	ihnen	O
DE.tsv	7-66	1590-1592	an	O
DE.tsv	7-67	1593-1596	die	O
DE.tsv	7-68	1597-1603	Fuͤſſe	O
DE.tsv	7-69	1604-1610	henget	O
DE.tsv	7-70	1610-1611	,	O
DE.tsv	7-71	1612-1615	daß	O
DE.tsv	7-72	1616-1619	ſie	O
DE.tsv	7-73	1620-1623	mit	O
DE.tsv	7-74	1624-1629	Muͤhe	O
DE.tsv	7-75	1630-1633	und	O
DE.tsv	7-76	1634-1638	Noth	O
DE.tsv	7-77	1639-1642	von	O
DE.tsv	7-78	1643-1646	dem	O
DE.tsv	7-79	1647-1653	Platze	O
DE.tsv	7-80	1654-1663	wegkommen	O
DE.tsv	7-81	1664-1671	koͤnnen	O
DE.tsv	7-82	1671-1672	,	O
DE.tsv	7-83	1673-1679	ofters	O
DE.tsv	7-84	1680-1684	muͤſ	O
DE.tsv	7-85	1684-1685	-	O
DE.tsv	7-86	1686-1689	ſen	O
DE.tsv	7-87	1690-1693	die	O
DE.tsv	7-88	1694-1703	Reiſenden	O
DE.tsv	7-89	1704-1707	die	O
DE.tsv	7-90	1708-1714	Schuhe	O
DE.tsv	7-91	1715-1717	im	O

DE.tsv	1-1	5-8	Man	O
DE.tsv	1-2	9-13	ſoll	O
DE.tsv	1-3	14-18	aber	O
DE.tsv	1-4	19-29	diejenigen	O
DE.tsv	1-5	30-38	erwehlen	O
DE.tsv	1-6	38-39	,	O
DE.tsv	1-7	40-43	die	O
DE.tsv	1-8	44-48	fein	O
DE.tsv	1-9	49-54	dicke	O
DE.tsv	1-10	55-59	ſind	O
DE.tsv	1-11	59-60	,	O
DE.tsv	1-12	61-65	fein	O
DE.tsv	1-13	66-76	vollkommen	O
DE.tsv	1-14	76-77	,	O
DE.tsv	1-15	78-81	und	O
DE.tsv	1-16	82-84	ſo	O
DE.tsv	1-17	85-90	wenig	O
DE.tsv	1-18	91-101	runtzlicht	O
DE.tsv	1-19	101-102	,	O
DE.tsv	1-20	103-106	als	O
DE.tsv	1-21	107-110	nur	O
DE.tsv	1-22	111-115	ſeyn	O
DE.tsv	1-23	116-119	kan	O

DE.tsv	2-1	124-127	Die	O
DE.tsv	2-2	128-135	Cubeben	O
DE.tsv	2-3	136-142	werden	O
DE.tsv	2-4	143-150	einiger	O
