
annotation/063E/annotator17.tsv	5-1	742-749	Seville	O
annotation/063E/annotator17.tsv	5-2	750-755	Snuff	O
annotation/063E/annotator17.tsv	5-3	756-758	is	O
annotation/063E/annotator17.tsv	5-4	759-766	scented	O
annotation/063E/annotator17.tsv	5-5	767-771	with	O
annotation/063E/annotator17.tsv	5-6	772-778	twenty	O
annotation/063E/annotator17.tsv	5-7	780-786	grains	O
annotation/063E/annotator17.tsv	5-8	787-789	of	O
annotation/063E/annotator17.tsv	5-9	790-799	Vanilloes	O
annotation/063E/annotator17.tsv	5-10	800-804	only	O
annotation/027E/annotator17.tsv	5-1	1945-1954	Smellinge	B-Smell_Word
annotation/027E/annotator17.tsv	5-2	1956-1961	Where	O
annotation/027E/annotator17.tsv	5-3	1962-1968	Mirrhe	B-Smell_Source
annotation/027E/annotator17.tsv	5-4	1968-1969	,	O
annotation/027E/annotator17.tsv	5-5	1970-1973	and	O
annotation/027E/annotator17.tsv	5-6	1974-1986	frankinsence	B-Smell_Source
annotation/027E/annotator17.tsv	5-7	1987-1989	is	O
annotation/027E/annotator17.tsv	5-8	1990-1997	throwne	O
annotation/027E/annotator17.tsv	5-9	1999-2002	The	O
annotation/027E/annotator17.tsv	5-10	2003-2009	altars	O
annotation/027E/annotator17.tsv	5-11	2010-2015	built	O
annotation/027E/annotator17.tsv	5-12	2016-2018	to	O
annotation/027E/annotator17.tsv	5-13	2019-2023	Gods	O
annotation/027E/annotator17.tsv	5-14	2024-2032	unknowne	O
annotation/027E/annotator17.tsv	5-15	2034-2036	Oh	O
annotation/027E/annotator17.tsv	5-16	2037-2041	lett	O
annotation/027E/annotator17.tsv	5-17	2042-2044	my	O
annotation/027E/annotator17.tsv	5-18	2045-2055	Soveraigne	O
annotation/027E/annotator17.tsv	5-19	2056-2061	never	O
annotation/027E/annotator17.tsv	5-20	2062-2067	smell	B-Smell_Word
annotation/027E/annotator17.tsv	5-21	2069-2073	Such	B-Quality
annotation/027E/annotator17.tsv	5-22	2074-2078	damn	I-Quality
annotation/027E/annotator17.tsv	5-23	2078-2079	’	I-Quality
annotation/027E/annotator17.tsv	5-24	2079-2080	d	I-Quality
annotation/027E/annotator17.tsv	5-25	2081-2089	perfumes	B-Smell_Word
annotation/027E/annotator17.tsv	5-26	2090-2093	are	O
annotation/027E/annotator17.tsv	5-27	2094-2098	fitt	O
annotation/027E/annotator17.tsv	5-28	2099-2102	for	O
annotation/027E/annotator17.tsv	5-29	2103-2107	hell	O
annotation/027E/annotator17.tsv	5-30	2109-2112	Let	O
annotation/027E/annotator17.tsv	5-31	2113-2116	noe	O
annotation/027E/annotator17.tsv	5-32	2117-2121	such	B-Quality
annotation/027E/annotator17.tsv	5-33	2122-2127	scent	B-Smell_Word
annotation/027E/annotator17.tsv	5-34	2128-2131	his	O
annotation/027E/annotator17.tsv	5-35	2132-2141	nostrills	O
annotation/027E/annotator17.tsv	5-36	2142-2148	staine	O
annotation/027E/annotator17.tsv	5-37	2150-2154	From	O
annotation/027E/annotator17.tsv	5-38	2155-2161	smells	B-Smell_Word
annotation/027E/annotator17.tsv	5-39	2162-2166	that	O
annotation/027E/annotator17.tsv	5-40	2167-2173	poyson	O
annotation/027E/annotator17.tsv	5-41	2174-2177	may	O
annotation/027E/annotator17.tsv	5-42	2178-2181	the	O
annotation/027E/annotator17.tsv	5-43	2182-2188	braine	O
annotation/027E/annotator17.tsv	5-44	2190-2197	Heavens	O
annotation/027E/annotator17.tsv	5-45	2198-2203	still	O
annotation/027E/annotator17.tsv	5-46	2204-2212	preserve	O
annotation/027E/annotator17.tsv	5-47	2213-2216	him	O
annotation/027E/annotator17.tsv	5-48	2216-2217	,	O
annotation/027E/annotator17.tsv	5-49	2218-2222	Next	O
annotation/027E/annotator17.tsv	5-50	2223-2224	I	O
annotation/027E/annotator17.tsv	5-51	2225-2230	crave	O
annotation/027E/annotator17.tsv	5-52	2232-2236	Thou	O
annotation/027E/annotator17.tsv	5-53	2237-2241	wilt	O
annotation/027E/annotator17.tsv	5-54	2242-2244	be	O
annotation/027E/annotator17.tsv	5-55	2245-2250	pleas	O
annotation/027E/annotator17.tsv	5-56	2250-2251	’	O
annotation/027E/annotator17.tsv	5-57	2251-2252	d	O
annotation/027E/annotator17.tsv	5-58	2253-2258	great	O
annotation/027E/annotator17.tsv	5-59	2259-2262	God	O
annotation/027E/annotator17.tsv	5-60	2263-2265	to	O
annotation/027E/annotator17.tsv	5-61	2266-2270	save	O
annotation/027E/annotator17.tsv	5-62	2272-2274	My	O
annotation/027E/annotator17.tsv	5-63	2275-2285	Soveraigne	O
annotation/027E/annotator17.tsv	5-64	2286-2290	from	O
annotation/027E/annotator17.tsv	5-65	2291-2292	a	O
annotation/027E/annotator17.tsv	5-66	2293-2301	Ganimede	O
annotation/027E/annotator17.tsv	5-67	2303-2308	Whose	O
annotation/027E/annotator17.tsv	5-68	2309-2317	whoreish	O
annotation/027E/annotator17.tsv	5-69	2318-2324	breath	O
annotation/027E/annotator17.tsv	5-70	2325-2329	hath	O
annotation/027E/annotator17.tsv	5-71	2330-2335	power	O
annotation/027E/annotator17.tsv	5-72	2336-2338	to	O
annotation/027E/annotator17.tsv	5-73	2339-2343	lead	O
annotation/027E/annotator17.tsv	5-74	2345-2348	His	O
annotation/027E/annotator17.tsv	5-75	2349-2359	excellence	O
annotation/027E/annotator17.tsv	5-76	2360-2365	which	O
annotation/027E/annotator17.tsv	5-77	2366-2369	way	O
annotation/027E/annotator17.tsv	5-78	2370-2372	it	O
annotation/027E/annotator17.tsv	5-79	2373-2377	list	O
annotation/027E/annotator17.tsv	5-80	2379-2380	O	O
annotation/027E/annotator17.tsv	5-81	2381-2385	lett	O
annotation/027E/annotator17.tsv	5-82	2386-2390	such	O
annotation/027E/annotator17.tsv	5-83	2391-2396	lipps	O
annotation/027E/annotator17.tsv	5-84	2397-2399	be	O
annotation/027E/annotator17.tsv	5-85	2400-2405	never	O
annotation/027E/annotator17.tsv	5-86	2406-2410	kist	O
annotation/027E/annotator17.tsv	5-87	2412-2416	From	O
annotation/027E/annotator17.tsv	5-88	2417-2418	a	O
annotation/027E/annotator17.tsv	5-89	2419-2425	breath	O
annotation/027E/annotator17.tsv	5-90	2426-2429	soe	O
annotation/027E/annotator17.tsv	5-91	2430-2434	farr	O
annotation/027E/annotator17.tsv	5-92	2435-2444	excelling	O
annotation/027E/annotator17.tsv	5-93	2446-2452	Blesse	O
annotation/027E/annotator17.tsv	5-94	2453-2455	my	B-Smell_Source
annotation/027E/annotator17.tsv	5-95	2456-2466	Soveraigne	I-Smell_Source
annotation/027E/annotator17.tsv	5-96	2467-2470	and	O
annotation/027E/annotator17.tsv	5-97	2471-2474	his	B-Smell_Source
annotation/027E/annotator17.tsv	5-98	2475-2483	smelling	B-Smell_Word

annotation/018E/annotator17.tsv	58-1	9240-9242	In	O
annotation/018E/annotator17.tsv	58-2	9243-9245	so	O
annotation/018E/annotator17.tsv	58-3	9246-9249	far	O
annotation/018E/annotator17.tsv	58-4	9250-9252	as	O
annotation/018E/annotator17.tsv	58-5	9253-9263	anatomical	O
annotation/018E/annotator17.tsv	58-6	9264-9271	changes	O
annotation/018E/annotator17.tsv	58-7	9272-9276	have	O
annotation/018E/annotator17.tsv	58-8	9277-9281	been	O
annotation/018E/annotator17.tsv	58-9	9282-9290	observed	O
annotation/018E/annotator17.tsv	58-10	9291-9293	in	O
annotation/018E/annotator17.tsv	58-11	9294-9299	these	O
annotation/018E/annotator17.tsv	58-12	9300-9305	fetid	O
annotation/018E/annotator17.tsv	58-13	9306-9315	pulmonary	B-Smell_Source
annotation/018E/annotator17.tsv	58-14	9316-9324	diseases	I-Smell_Source
annotation/018E/annotator17.tsv	58-15	9324-9325	,	O
annotation/018E/annotator17.tsv	58-16	9326-9330	they	O
annotation/018E/annotator17.tsv	58-17	9331-9334	are	O
annotation/018E/annotator17.tsv	58-18	9335-9345	manifestly	O
annotation/018E/annotator17.tsv	58-19	9346-9351	those	O
annotation/018E/annotator17.tsv	58-20	9352-9354	of	O
annotation/018E/annotator17.tsv	58-21	9355-9364	fibrinous	O
annotation/018E/annotator17.tsv	58-22	9365-9374	exudation	O
annotation/018E/annotator17.tsv	58-23	9375-9378	and	O
annotation/018E/annotator17.tsv	58-24	9379-9391	degeneration	O
annotation/018E/annotator17.tsv	58-25	9391-9392	,	O
annotation/018E/annotator17.tsv	58-26	9393-9394	—	O
annotation/018E/annotator17.tsv	58-27	9395-9398	are	O
annotation/018E/annotator17.tsv	58-28	9398-9399	,	O
annotation/018E/annotator17.tsv	58-29	9400-9402	in	O
annotation/018E/annotator17.tsv	58-30	9403-9408	short	O
annotation/018E/annotator17.tsv	58-31	9408-9409	,	O
annotation/018E/annotator17.tsv	58-32	9410-9415	those	O
annotation/018E/annotator17.tsv	58-33	9416-9421	which	O
annotation/018E/annotator17.tsv	58-34	9422-9425	are	O
annotation/018E/annotator17.tsv	58-35	9426-9434	observed	O
annotation/018E/annotator17.tsv	58-36	9435-9437	in	O
annotation/018E/annotator17.tsv	58-37	9438-9443	acute	O
annotation/018E/annotator17.tsv	58-38	9444-9447	and	O
annotation/018E/annotator17.tsv	58-39	9448-9455	chronic	O
annotation/018E/annotator17.tsv	58-40	9456-9470	tissue-changes	O
annotation/018E/annotator17.tsv	58-41	9471-9473	of	O
annotation/018E/annotator17.tsv	58-42	9474-9483	rheumatic	O
annotation/018E/annotator17.tsv	58-43	9484-9490	origin	O

annotation/018E/annotator17.tsv	59-1	9492-9495	Now	O
annotation/018E/annotator17.tsv	59-2	9495-9496	,	O
annotation/018E/annotator17.tsv	59-3	9497-9499	we	O
annotation/018E/annotator17.tsv	59-4	9500-9504	know	O
annotation/018E/annotator17.tsv	59-5	9505-9509	that	O
annotation/018E/annotator17.tsv	59-6	9510-9512	in	O
annotation/018E/annotator17.tsv	59-7	9513-9517	such	O
annotation/018E/annotator17.tsv	59-8	9518-9525	changes	O
annotation/018E/annotator17.tsv	59-9	9526-9532	lactic	O
annotation/018E/annotator17.tsv	59-10	9533-9537	acid	O
annotation/018E/annotator17.tsv	59-11	9538-9543	plays	O
annotation/018E/annotator17.tsv	59-12	9544-9546	an	O
annotation/018E/annotator17.tsv	59-13	9547-9556	important	O
annotation/018E/annotator17.tsv	59-14	9557-9561	part	O
annotation/018E/annotator17.tsv	59-15	9561-9562	,	O
annotation/018E/annotator17.tsv	59-16	9563-9569	either	O
annotation/018E/annotator17.tsv	59-17	9570-9572	as	O
annotation/018E/annotator17.tsv	59-18	9573-9574	a	O
annotation/018E/annotator17.tsv	59-19	9575-9580	cause	O
annotation/018E/annotator17.tsv	59-20	9581-9583	if	O
annotation/018E/annotator17.tsv	59-21	9584-9586	we	O
annotation/018E/annotator17.tsv	59-22	9587-9592	adopt	O
annotation/018E/annotator17.tsv	59-23	9593-9596	the	O
annotation/018E/annotator17.tsv	59-24	9597-9608	conclusions	O
annotation/018E/annotator17.tsv	59-25	9609-9611	of	O
annotation/018E/annotator17.tsv	59-26	9612-9614	Dr	O
annotation/018E/annotator17.tsv	59-27	9615-9616	B	O

annotation/018E/annotator17.tsv	60-1	9618-9619	W	O

annotation/018E/annotator17.tsv	61-1	9621-9631	Richardson	O
annotation/018E/annotator17.tsv	61-2	9632-9635	and	O
annotation/018E/annotator17.tsv	61-3	9636-9642	others	O
annotation/018E/annotator17.tsv	61-4	9642-9643	,	O
annotation/018E/annotator17.tsv	61-5	9644-9646	or	O
annotation/018E/annotator17.tsv	61-6	9647-9649	as	O
annotation/018E/annotator17.tsv	61-7	9650-9651	a	O
annotation/018E/annotator17.tsv	61-8	9652-9658	result	O
annotation/018E/annotator17.tsv	61-9	9659-9661	of	O
annotation/018E/annotator17.tsv	61-10	9662-9665	the	O
annotation/018E/annotator17.tsv	61-11	9666-9672	morbid	O
annotation/018E/annotator17.tsv	61-12	9673-9693	tissue-metamorphosis	O
annotation/018E/annotator17.tsv	61-13	9693-9694	,	O
annotation/018E/annotator17.tsv	61-14	9695-9697	if	O
annotation/018E/annotator17.tsv	61-15	9698-9701	the	O
annotation/018E/annotator17.tsv	61-16	9702-9710	ordinary	O
annotation/018E/annotator17.tsv	61-17	9711-9717	theory	O
annotation/018E/annotator17.tsv	61-18	9718-9720	be	O
annotation/018E/annotator17.tsv	61-19	9721-9729	objected	O
annotation/018E/annotator17.tsv	61-20	9730-9732	to	O

annotation/018E/annotator17.tsv	62-1	9734-9737	And	O
annotation/018E/annotator17.tsv	62-2	9738-9740	it	O
annotation/018E/annotator17.tsv	62-3	9741-9746	seems	O
annotation/018E/annotator17.tsv	62-4	9747-9754	farther	O
annotation/018E/annotator17.tsv	62-5	9755-9763	probable	O
annotation/018E/annotator17.tsv	62-6	9763-9764	,	O
annotation/018E/annotator17.tsv	62-7	9765-9774	according	O
annotation/018E/annotator17.tsv	62-8	9775-9777	to	O
annotation/018E/annotator17.tsv	62-9	9778-9781	the	O
annotation/018E/annotator17.tsv	62-10	9782-9795	physiological	O
annotation/018E/annotator17.tsv	62-11	9796-9804	chemists	O
annotation/018E/annotator17.tsv	62-12	9804-9805	,	O
annotation/018E/annotator17.tsv	62-13	9806-9810	that	O
annotation/018E/annotator17.tsv	62-14	9811-9813	it	O
annotation/018E/annotator17.tsv	62-15	9814-9816	is	O
annotation/018E/annotator17.tsv	62-16	9817-9827	decomposed	O
annotation/018E/annotator17.tsv	62-17	9828-9830	in	O
annotation/018E/annotator17.tsv	62-18	9831-9834	the	O
annotation/018E/annotator17.tsv	62-19	9835-9840	lungs	O
annotation/018E/annotator17.tsv	62-20	9840-9841	,	O
annotation/018E/annotator17.tsv	62-21	9842-9847	under	O
annotation/018E/annotator17.tsv	62-22	9848-9856	ordinary	O
annotation/018E/annotator17.tsv	62-23	9857-9870	circumstances	O
annotation/018E/annotator17.tsv	62-24	9870-9871	,	O
annotation/018E/annotator17.tsv	62-25	9872-9876	into	O
annotation/018E/annotator17.tsv	62-26	9877-9885	carbonic	O
annotation/018E/annotator17.tsv	62-27	9886-9890	acid	O
annotation/018E/annotator17.tsv	62-28	9891-9894	and	O
annotation/018E/annotator17.tsv	62-29	9895-9900	water	O

annotation/018E/annotator17.tsv	63-1	9902-9904	If	O
annotation/018E/annotator17.tsv	63-2	9904-9905	,	O
annotation/018E/annotator17.tsv	63-3	9906-9910	then	O
annotation/018E/annotator17.tsv	63-4	9910-9911	,	O
annotation/018E/annotator17.tsv	63-5	9912-9914	we	O
annotation/018E/annotator17.tsv	63-6	9915-9922	suppose	O
annotation/018E/annotator17.tsv	63-7	9923-9927	that	O
annotation/018E/annotator17.tsv	63-8	9928-9933	there	O
annotation/018E/annotator17.tsv	63-9	9934-9936	is	O
annotation/018E/annotator17.tsv	63-10	9937-9939	an	O
annotation/018E/annotator17.tsv	63-11	9940-9946	excess	O
annotation/018E/annotator17.tsv	63-12	9947-9949	of	O
annotation/018E/annotator17.tsv	63-13	9950-9956	lactic	O
annotation/018E/annotator17.tsv	63-14	9957-9961	acid	O
annotation/018E/annotator17.tsv	63-15	9962-9964	in	O
annotation/018E/annotator17.tsv	63-16	9965-9968	the	O
annotation/018E/annotator17.tsv	63-17	9969-9978	pulmonary	O
annotation/018E/annotator17.tsv	63-18	9979-9989	excretions	O
annotation/018E/annotator17.tsv	63-19	9990-9992	in	O
annotation/018E/annotator17.tsv	63-20	9993-9998	these	O
annotation/018E/annotator17.tsv	63-21	9999-10004	cases	O
annotation/018E/annotator17.tsv	63-22	10004-10005	,	O
annotation/018E/annotator17.tsv	63-23	10006-10008	or	O
annotation/018E/annotator17.tsv	63-24	10009-10011	of	O
annotation/018E/annotator17.tsv	63-25	10012-10016	some	O
annotation/018E/annotator17.tsv	63-26	10017-10022	other	O
annotation/018E/annotator17.tsv	63-27	10023-10027	acid	O
annotation/018E/annotator17.tsv	63-28	10028-10030	of	O
annotation/018E/annotator17.tsv	63-29	10031-10034	the	O
annotation/018E/annotator17.tsv	63-30	10035-10040	class	O
annotation/018E/annotator17.tsv	63-31	10040-10041	,	O
annotation/018E/annotator17.tsv	63-32	10042-10044	or	O
annotation/018E/annotator17.tsv	63-33	10045-10049	that	O
annotation/018E/annotator17.tsv	63-34	10050-10053	the	O
annotation/018E/annotator17.tsv	63-35	10054-10062	ordinary	O
annotation/018E/annotator17.tsv	63-36	10063-10069	series	O
annotation/018E/annotator17.tsv	63-37	10070-10072	of	O
annotation/018E/annotator17.tsv	63-38	10073-10087	decompositions	O
annotation/018E/annotator17.tsv	63-39	10088-10090	is	O
annotation/018E/annotator17.tsv	63-40	10091-10102	interrupted	O
annotation/018E/annotator17.tsv	63-41	10103-10106	and	O
annotation/018E/annotator17.tsv	63-42	10107-10112	other	O
annotation/018E/annotator17.tsv	63-43	10113-10121	products	O
annotation/018E/annotator17.tsv	63-44	10122-10128	result	O
annotation/018E/annotator17.tsv	63-45	10129-10131	in	O
annotation/018E/annotator17.tsv	63-46	10132-10138	virtue	O
annotation/018E/annotator17.tsv	63-47	10139-10141	of	O
annotation/018E/annotator17.tsv	63-48	10142-10147	vital	O
annotation/018E/annotator17.tsv	63-49	10148-10155	changes	O
annotation/018E/annotator17.tsv	63-50	10155-10156	,	O
annotation/018E/annotator17.tsv	63-51	10157-10159	an	O
annotation/018E/annotator17.tsv	63-52	10160-10168	irritant	O
annotation/018E/annotator17.tsv	63-53	10169-10171	is	O
annotation/018E/annotator17.tsv	63-54	10172-10179	brought	O
annotation/018E/annotator17.tsv	63-55	10180-10184	into	O
annotation/018E/annotator17.tsv	63-56	10185-10191	direct	O
annotation/018E/annotator17.tsv	63-57	10192-10199	contact	O
annotation/018E/annotator17.tsv	63-58	10200-10204	with	O
annotation/018E/annotator17.tsv	63-59	10205-10208	the	O
annotation/018E/annotator17.tsv	63-60	10209-10218	bronchial	O
annotation/018E/annotator17.tsv	63-61	10219-10225	mucous	O
annotation/018E/annotator17.tsv	63-62	10226-10234	membrane	O

annotation/018E/annotator17.tsv	64-1	10236-10238	If	O
annotation/018E/annotator17.tsv	64-2	10239-10243	this	O
annotation/018E/annotator17.tsv	64-3	10244-10246	be	O
annotation/018E/annotator17.tsv	64-4	10247-10259	sufficiently	O
annotation/018E/annotator17.tsv	64-5	10260-10268	powerful	O
annotation/018E/annotator17.tsv	64-6	10268-10269	,	O
annotation/018E/annotator17.tsv	64-7	10270-10273	the	O
annotation/018E/annotator17.tsv	64-8	10274-10278	same	O
annotation/018E/annotator17.tsv	64-9	10279-10291	consequences	O
annotation/018E/annotator17.tsv	64-10	10292-10296	will	O
annotation/018E/annotator17.tsv	64-11	10297-10303	follow	O
annotation/018E/annotator17.tsv	64-12	10304-10306	as	O
annotation/018E/annotator17.tsv	64-13	10307-10311	with	O
annotation/018E/annotator17.tsv	64-14	10312-10317	other	O
annotation/018E/annotator17.tsv	64-15	10318-10326	powerful	O
annotation/018E/annotator17.tsv	64-16	10327-10336	irritants	O
annotation/018E/annotator17.tsv	64-17	10337-10338	(	O
annotation/018E/annotator17.tsv	64-18	10338-10342	such	O
annotation/018E/annotator17.tsv	64-19	10343-10345	as	O
annotation/018E/annotator17.tsv	64-20	10346-10349	the	O
annotation/018E/annotator17.tsv	64-21	10350-10357	vapours	O
annotation/018E/annotator17.tsv	64-22	10358-10360	of	O
annotation/018E/annotator17.tsv	64-23	10361-10367	iodine	O
annotation/018E/annotator17.tsv	64-24	10368-10370	or	O
annotation/018E/annotator17.tsv	64-25	10371-10379	chlorine	O
annotation/018E/annotator17.tsv	64-26	10379-10380	)	O
annotation/018E/annotator17.tsv	64-27	10380-10381	,	O
annotation/018E/annotator17.tsv	64-28	10382-10385	and	O
annotation/018E/annotator17.tsv	64-29	10386-10391	tlius	O
annotation/018E/annotator17.tsv	64-30	10392-10393	a	O
annotation/018E/annotator17.tsv	64-31	10394-10404	bronchitis	O
annotation/018E/annotator17.tsv	64-32	10405-10409	with	O
annotation/018E/annotator17.tsv	64-33	10410-10411	a	O
annotation/018E/annotator17.tsv	64-34	10412-10419	copious	O
annotation/018E/annotator17.tsv	64-35	10420-10433	muco-purulent	O
annotation/018E/annotator17.tsv	64-36	10434-10443	discharge	O
annotation/018E/annotator17.tsv	64-37	10444-10446	be	O
annotation/018E/annotator17.tsv	64-38	10447-10454	excited	O

annotation/018E/annotator17.tsv	65-1	10456-10459	How	O
annotation/018E/annotator17.tsv	65-2	10460-10466	easily	O
annotation/018E/annotator17.tsv	65-3	10467-10473	lactic	O
annotation/018E/annotator17.tsv	65-4	10474-10478	acid	O
annotation/018E/annotator17.tsv	65-5	10479-10481	or	O
annotation/018E/annotator17.tsv	65-6	10482-10487	acids	O
annotation/018E/annotator17.tsv	65-7	10488-10490	or	O
annotation/018E/annotator17.tsv	65-8	10491-10494	the	O
annotation/018E/annotator17.tsv	65-9	10495-10503	lactates	O
annotation/018E/annotator17.tsv	65-10	10504-10507	may	O
annotation/018E/annotator17.tsv	65-11	10508-10510	be	O
annotation/018E/annotator17.tsv	65-12	10511-10522	transformed	O
annotation/018E/annotator17.tsv	65-13	10523-10529	within	O
annotation/018E/annotator17.tsv	65-14	10530-10533	the	O
annotation/018E/annotator17.tsv	65-15	10534-10543	capillary	O
annotation/018E/annotator17.tsv	65-16	10544-10551	bronchi	O
annotation/018E/annotator17.tsv	65-17	10552-10555	and	O
annotation/018E/annotator17.tsv	65-18	10556-10565	air-cells	O
annotation/018E/annotator17.tsv	65-19	10565-10566	,	O
annotation/018E/annotator17.tsv	65-20	10567-10569	or	O
annotation/018E/annotator17.tsv	65-21	10570-10579	elsewhere	O
annotation/018E/annotator17.tsv	65-22	10579-10580	,	O
annotation/018E/annotator17.tsv	65-23	10581-10589	wherever	O
annotation/018E/annotator17.tsv	65-24	10590-10591	a	O
annotation/018E/annotator17.tsv	65-25	10592-10600	suitable	O
annotation/018E/annotator17.tsv	65-26	10601-10608	ferment	O
annotation/018E/annotator17.tsv	65-27	10609-10611	is	O
annotation/018E/annotator17.tsv	65-28	10612-10622	introduced	O
annotation/018E/annotator17.tsv	65-29	10623-10625	or	O
annotation/018E/annotator17.tsv	65-30	10626-10634	produced	O
annotation/018E/annotator17.tsv	65-31	10634-10635	,	O
annotation/018E/annotator17.tsv	65-32	10636-10638	is	O
annotation/018E/annotator17.tsv	65-33	10639-10644	shown	O
annotation/018E/annotator17.tsv	65-34	10645-10647	by	O
annotation/018E/annotator17.tsv	65-35	10648-10651	the	O
annotation/018E/annotator17.tsv	65-36	10652-10656	fact	O
annotation/018E/annotator17.tsv	65-37	10657-10661	that	O
annotation/018E/annotator17.tsv	65-38	10662-10666	when	O
annotation/018E/annotator17.tsv	65-39	10667-10675	lactates	O
annotation/018E/annotator17.tsv	65-40	10676-10679	are	O
annotation/018E/annotator17.tsv	65-41	10680-10684	left	O
annotation/018E/annotator17.tsv	65-42	10685-10687	in	O
annotation/018E/annotator17.tsv	65-43	10688-10695	contact	O
annotation/018E/annotator17.tsv	65-44	10696-10700	with	O
annotation/018E/annotator17.tsv	65-45	10701-10711	putrefying	O
annotation/018E/annotator17.tsv	65-46	10712-10718	matter	O
annotation/018E/annotator17.tsv	65-47	10718-10719	,	O
annotation/018E/annotator17.tsv	65-48	10720-10722	at	O
annotation/018E/annotator17.tsv	65-49	10723-10724	a	O
annotation/018E/annotator17.tsv	65-50	10725-10736	temperature	O
annotation/018E/annotator17.tsv	65-51	10737-10739	of	O
annotation/018E/annotator17.tsv	65-52	10740-10742	86	O
annotation/018E/annotator17.tsv	65-53	10742-10743	°	O
annotation/018E/annotator17.tsv	65-54	10744-10746	to	O
annotation/018E/annotator17.tsv	65-55	10747-10749	95	O
annotation/018E/annotator17.tsv	65-56	10749-10750	°	O
annotation/018E/annotator17.tsv	65-57	10750-10751	,	O
annotation/018E/annotator17.tsv	65-58	10752-10759	butyric	O
annotation/018E/annotator17.tsv	65-59	10760-10764	acid	O
annotation/018E/annotator17.tsv	65-60	10765-10767	is	O
annotation/018E/annotator17.tsv	65-61	10768-10774	formed	O

annotation/018E/annotator17.tsv	66-1	10777-10781	That	O
annotation/018E/annotator17.tsv	66-2	10782-10783	a	O
annotation/018E/annotator17.tsv	66-3	10784-10793	rheumatic	O
annotation/018E/annotator17.tsv	66-4	10794-10803	condition	O
annotation/018E/annotator17.tsv	66-5	10804-10806	is	O
annotation/018E/annotator17.tsv	66-6	10807-10809	an	O
annotation/018E/annotator17.tsv	66-7	10810-10819	important	O
annotation/018E/annotator17.tsv	66-8	10820-10827	element	O
annotation/018E/annotator17.tsv	66-9	10828-10830	in	O
annotation/018E/annotator17.tsv	66-10	10831-10836	these	O
annotation/018E/annotator17.tsv	66-11	10837-10842	cases	O
annotation/018E/annotator17.tsv	66-12	10843-10845	is	O
annotation/018E/annotator17.tsv	66-13	10846-10851	shown	O
annotation/018E/annotator17.tsv	66-14	10852-10854	by	O
annotation/018E/annotator17.tsv	66-15	10855-10865	collateral	O
annotation/018E/annotator17.tsv	66-16	10866-10874	evidence	O
annotation/018E/annotator17.tsv	66-17	10874-10875	,	O
annotation/018E/annotator17.tsv	66-18	10876-10884	although	O
annotation/018E/annotator17.tsv	66-19	10885-10888	the	O
annotation/018E/annotator17.tsv	66-20	10889-10895	morbid	O
annotation/018E/annotator17.tsv	66-21	10896-10903	product	O
annotation/018E/annotator17.tsv	66-22	10904-10908	need	O
annotation/018E/annotator17.tsv	66-23	10909-10912	not	O
annotation/018E/annotator17.tsv	66-24	10913-10924	necessarily	O
annotation/018E/annotator17.tsv	66-25	10925-10927	be	O
annotation/018E/annotator17.tsv	66-26	10928-10934	lactic	O
annotation/018E/annotator17.tsv	66-27	10935-10939	acid	O
annotation/018E/annotator17.tsv	66-28	10939-10940	,	O
annotation/018E/annotator17.tsv	66-29	10941-10944	and	O
annotation/018E/annotator17.tsv	66-30	10945-10954	certainly	O
annotation/018E/annotator17.tsv	66-31	10955-10957	is	O
annotation/018E/annotator17.tsv	66-32	10958-10961	not	O
annotation/018E/annotator17.tsv	66-33	10962-10964	in	O
annotation/018E/annotator17.tsv	66-34	10965-10968	all	O
annotation/018E/annotator17.tsv	66-35	10969-10974	cases	O
annotation/018E/annotator17.tsv	66-36	10975-10977	of	O
annotation/018E/annotator17.tsv	66-37	10978-10987	pulmonary	B-Quality
annotation/018E/annotator17.tsv	66-38	10988-10993	fetor	B-Smell_Word

annotation/018E/annotator17.tsv	67-1	10995-10997	It	O
annotation/018E/annotator17.tsv	67-2	10998-11000	is	O
annotation/018E/annotator17.tsv	67-3	11001-11013	incidentally	O
annotation/018E/annotator17.tsv	67-4	11014-11023	mentioned	O
annotation/018E/annotator17.tsv	67-5	11024-11028	that	O
annotation/018E/annotator17.tsv	67-6	11029-11031	in	O
annotation/018E/annotator17.tsv	67-7	11032-11034	Dr	O
annotation/018E/annotator17.tsv	67-8	11035-11042	Haldane	O
annotation/018E/annotator17.tsv	67-9	11043-11044	'	O
annotation/018E/annotator17.tsv	67-10	11045-11046	s	O
annotation/018E/annotator17.tsv	67-11	11047-11051	case	O
annotation/018E/annotator17.tsv	67-12	11052-11062	tube-casts	O
annotation/018E/annotator17.tsv	67-13	11063-11065	of	O
annotation/018E/annotator17.tsv	67-14	11066-11069	the	O
annotation/018E/annotator17.tsv	67-15	11070-11077	smaller	O
annotation/018E/annotator17.tsv	67-16	11078-11085	bronchi	O
annotation/018E/annotator17.tsv	67-17	11086-11090	were	O
annotation/018E/annotator17.tsv	67-18	11091-11093	at	O
annotation/018E/annotator17.tsv	67-19	11094-11099	first	O
annotation/018E/annotator17.tsv	67-20	11100-11108	mistaken	O
annotation/018E/annotator17.tsv	67-21	11109-11112	for	O
annotation/018E/annotator17.tsv	67-22	11113-11127	disintegrating	O
