annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-27	15803-15805	in	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-28	15806-15813	podlage	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-29	15813-15814	,	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-30	15818-15819	[	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-31	15819-15822	WLF	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-32	15823-15825	Ex	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-33	15826-15828	39	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-34	15828-15829	:	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-35	15829-15831	33	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-36	15831-15832	]	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-37	15833-15838	odejo	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-38	15839-15841	iz	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-39	15842-15853	rudečkastih	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-40	15854-15861	ovnovih	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-41	15862-15865	kož	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-42	15865-15866	,	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-43	15867-15869	in	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-44	15870-15875	drugo	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-45	15876-15881	odejo	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-46	15882-15884	iz	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-47	15885-15895	plavkastih	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-48	15896-15899	kož	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-49	15899-15900	,	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-50	15904-15905	[	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-51	15905-15908	WLF	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-52	15909-15911	Ex	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-53	15912-15914	39	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-54	15914-15915	:	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-55	15915-15917	34	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-56	15917-15918	]	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-57	15919-15929	zagrinjalo	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-58	15929-15930	,	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-59	15931-15938	skrinjo	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-60	15939-15945	zaveze	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-61	15945-15946	,	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-62	15947-15952	droga	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-63	15953-15955	in	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-64	15956-15963	spravni	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-65	15964-15970	pokrov	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-66	15970-15971	,	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-67	15975-15976	[	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-68	15976-15979	WLF	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-69	15980-15982	Ex	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-70	15983-15985	39	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-71	15985-15986	:	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-72	15986-15988	35	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-73	15988-15989	]	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-74	15990-15994	mizo	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-75	15995-15996	z	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-76	15997-16002	vsimi	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-77	16003-16010	njenimi	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-78	16011-16019	posodami	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-79	16020-16022	in	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-80	16023-16033	pokladnimi	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-81	16034-16039	kruhi	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-82	16039-16040	,	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-83	16044-16045	[	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-84	16045-16048	WLF	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-85	16049-16051	Ex	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-86	16052-16054	39	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-87	16054-16055	:	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-88	16055-16057	36	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-89	16057-16058	]	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-90	16059-16066	svečnik	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-91	16066-16067	,	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-92	16068-16078	svetilnice	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-93	16078-16079	,	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-94	16080-16082	in	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-95	16083-16087	njih	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-96	16088-16096	perpravo	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-97	16097-16098	z	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-98	16099-16104	oljem	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-99	16105-16109	vred	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-100	16109-16110	,	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-101	16114-16115	[	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-102	16115-16118	WLF	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-103	16119-16121	Ex	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-104	16122-16124	39	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-105	16124-16125	:	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-106	16125-16127	37	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-107	16127-16128	]	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-108	16129-16134	zlati	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-109	16135-16140	altar	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-110	16140-16141	,	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-111	16142-16144	in	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-112	16145-16151	mazilo	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-113	16151-16152	,	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-114	16153-16155	in	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-115	16156-16162	kadilo	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-116	16163-16165	iz	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-117	16166-16171	dišav	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-118	16171-16172	,	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-119	16176-16177	[	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-120	16177-16180	WLF	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-121	16181-16183	Ex	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-122	16184-16186	39	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-123	16186-16187	:	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-124	16187-16189	38	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-125	16189-16190	]	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-126	16191-16193	in	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-127	16194-16204	zagrinjalo	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-128	16205-16208	nad	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-129	16209-16217	šotorove	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-130	16218-16223	vrata	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-131	16223-16224	,	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-132	16228-16229	[	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-133	16229-16232	WLF	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-134	16233-16235	Ex	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-135	16236-16238	39	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-136	16238-16239	:	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-137	16239-16241	39	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-138	16241-16242	]	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-139	16243-16251	bronasti	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-140	16252-16257	altar	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-141	16257-16258	,	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-142	16259-16266	omrežje	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-143	16266-16267	,	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-144	16268-16273	droga	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-145	16273-16274	,	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-146	16275-16277	in	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-147	16278-16281	vse	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-148	16282-16289	njegove	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-149	16290-16296	posode	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-150	16296-16297	,	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-151	16298-16307	umivalnik	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-152	16308-16309	z	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-153	16310-16317	njegovo	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-154	16318-16325	podlago	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-155	16325-16326	,	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-156	16327-16337	zagrinjala	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-157	16338-16340	za	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-158	16341-16348	dvoriše	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-159	16348-16349	,	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-160	16350-16352	in	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-161	16353-16359	stebre	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-162	16360-16361	z	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-163	16362-16366	njih	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-164	16367-16376	podlagami	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-165	16376-16377	,	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-166	16381-16382	[	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-167	16382-16385	WLF	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-168	16386-16388	Ex	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-169	16389-16391	39	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-170	16391-16392	:	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-171	16392-16394	40	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-172	16394-16395	]	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-173	16396-16406	zagrinjalo	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-174	16407-16410	nad	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-175	16411-16416	vrata	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-176	16417-16418	v	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-177	16419-16426	dvoriše	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-178	16426-16427	,	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-179	16428-16430	in	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-180	16431-16438	njegove	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-181	16439-16444	verví	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-182	16445-16447	in	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-183	16448-16452	kôle	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-184	16452-16453	;	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-185	16454-16458	takó	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-186	16459-16461	de	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-187	16462-16464	se	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-188	16465-16467	ni	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-189	16468-16477	pogrešalo	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-190	16478-16484	nobene	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-191	16485-16491	posode	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-192	16491-16492	,	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-193	16493-16495	ki	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-194	16496-16498	so	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-195	16499-16503	bile	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-196	16504-16514	zapovedane	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-197	16514-16515	,	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-198	16516-16518	de	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-199	16519-16522	naj	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-200	16523-16525	se	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-201	16526-16535	napravijo	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-202	16536-16538	za	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-203	16539-16545	službo	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-204	16546-16552	šotora	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-205	16553-16555	in	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-206	16556-16558	za	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-207	16559-16565	streho	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-208	16566-16572	zaveze	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-209	16572-16573	,	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-210	16577-16578	[	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-211	16578-16581	WLF	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-212	16582-16584	Ex	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-213	16585-16587	39	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-214	16587-16588	:	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-215	16588-16590	41	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-216	16590-16591	]	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-217	16592-16596	tudi	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-218	16597-16605	oblačila	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-219	16605-16606	,	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-220	16607-16609	ki	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-221	16610-16613	jih	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-222	16614-16620	nosijo	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-223	16621-16628	duhovni	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-224	16629-16630	v	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-225	16631-16638	svetišu	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-226	16638-16639	,	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-227	16640-16644	Aron	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-228	16645-16651	namreč	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-229	16652-16654	in	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-230	16655-16662	njegovi	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-231	16663-16669	sinovi	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-232	16669-16670	,	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-233	16674-16675	[	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-234	16675-16678	WLF	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-235	16679-16681	Ex	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-236	16682-16684	39	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-237	16684-16685	:	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-238	16685-16687	42	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-239	16687-16688	]	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-240	16689-16691	so	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-241	16692-16700	pernesli	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-242	16701-16710	Izraelovi	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-243	16711-16717	otroci	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-244	16717-16718	,	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-245	16719-16724	kakor	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-246	16725-16727	je	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-247	16728-16731	bil	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-248	16732-16741	zapovedal	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	92-249	16742-16748	Gospod	O

annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	93-1	16757-16758	[	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	93-2	16758-16761	WLF	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	93-3	16762-16764	Ex	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	93-4	16765-16767	40	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	93-5	16767-16768	:	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	93-6	16768-16770	19	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	93-7	16770-16771	]	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	93-8	16772-16774	Ko	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	93-9	16775-16777	je	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	93-10	16778-16781	bil	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	93-11	16782-16790	pernesel	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	93-12	16791-16798	skrinjo	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	93-13	16799-16800	v	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	93-14	16801-16806	šotor	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	93-15	16806-16807	,	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	93-16	16808-16810	je	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	93-17	16811-16817	obesil	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	93-18	16818-16822	pred	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	93-19	16823-16826	njo	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	93-20	16827-16837	zagrinjalo	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	93-21	16837-16838	,	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	93-22	16839-16841	de	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	93-23	16842-16844	bi	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	93-24	16845-16853	dopolnil	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	93-25	16854-16863	Gospodove	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	93-26	16864-16871	povelja	O

annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	94-1	16876-16877	[	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	94-2	16877-16880	WLF	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	94-3	16881-16883	Ex	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	94-4	16884-16886	40	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	94-5	16886-16887	:	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	94-6	16887-16889	20	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	94-7	16889-16890	]	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	94-8	16891-16899	Postavil	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	94-9	16900-16902	je	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	94-10	16903-16907	tudi	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	94-11	16908-16912	mizo	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	94-12	16913-16914	v	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	94-13	16915-16921	šotoru	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	94-14	16922-16932	pričevanja	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	94-15	16933-16935	na	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	94-16	16936-16945	severjevo	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	94-17	16946-16951	stran	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	94-18	16952-16957	zunej	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	94-19	16958-16968	zagrinjala	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	94-20	16968-16969	,	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	94-21	16973-16974	[	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	94-22	16974-16977	WLF	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	94-23	16978-16980	Ex	O
annotation/Si-Rel-1856-WLF-98.txt/jsi_annotator1.tsv	94-24	16981-16983	40	O
